fb,tb,from_name,to_name,raa,rab,rac,rbb,rbc,rcc,xaa,xab,xac,xbb,xbc,xcc,type,name,status,s_base,v_ln_base,z_base,phases
656,657,_403-142226_sn,_403-142226_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,0.0,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_403-142226-0,CLOSED,1000000.0,7621.02355330306,58.08,bc
657,658,_403-142226_ln,_409-1365332_n,0.0,0.0,0.0,0.0008444479483945492,3.588891771961342e-05,0.0008445327530730219,0.0,0.0,0.0,0.0006252876799685727,0.0003040413454621484,0.0006252003293202217,line,_389-453815-1,,1000000.0,7621.02355330306,58.08,bc
658,659,_409-1365332_n,_409-1365332_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,____ave01842_tnk,,1000000.0,119.99994404998696,0.014399986572000001,c
659,660,_409-1365332_n_sec,_500-3175212_n,5.187025637595851,1.4942323237883088,0.0,5.187025637595851,0.0,0.0,2.1107154556032732,1.6144010540400937,0.0,2.1107154556032732,0.0,0.0,line,_389-3308804-1,,1000000.0,119.99994404998696,0.014399986572000001,ab
660,661,_500-3175212_n,_406-92255_n,13.17253986012953,3.794628409532659,0.0,13.17253986012953,0.0,0.0,5.360197811787238,4.099798944590293,0.0,5.360197811787238,0.0,0.0,line,_389-3308804-2,,1000000.0,119.99994404998696,0.014399986572000001,ab
660,662,_500-3175212_n,_406-92254_n,2.9749954946694097,0.8570103064537775,0.0,2.9749954946694097,0.0,0.0,1.2105914660293198,0.9259325474598783,0.0,1.2105914660293198,0.0,0.0,line,_389-3308805-1,,1000000.0,119.99994404998696,0.014399986572000001,ab
658,663,_409-1365332_n,_403-142227_sn,0.0,0.0,0.0,0.00019873583832225158,8.446244866892879e-06,0.00019875579660257183,0.0,0.0,0.0,0.0001471577632551356,7.155433533816065e-05,0.0001471372057958381,line,_389-453815-2,,1000000.0,7621.02355330306,58.08,bc
663,664,_403-142227_sn,_403-142227_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,0.0,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_403-142227-0,CLOSED,1000000.0,7621.02355330306,58.08,bc
664,665,_403-142227_ln,_409-23112_n,0.0,0.0,0.0,0.003179055955255945,0.00013510942601156084,0.0031793752156895156,0.0,0.0,0.0,0.002353992956619155,0.001144611046510433,0.002353664111485049,line,_389-453816-3,,1000000.0,7621.02355330306,58.08,bc
665,666,_409-23112_n,_409-23112_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,__sf7119_sf6516_tnk,,1000000.0,119.99994404998696,0.014399986572000001,abc
666,667,_409-23112_n_sec,_406-92253_n,0.0,0.0,0.0,5.913171507189879,1.6303406890310779,5.913171507189879,0.0,0.0,0.0,2.0513309873412555,1.1344867912884897,2.0513309873412555,line,_389-152726-1,,1000000.0,119.99994404998696,0.014399986572000001,bc
665,668,_409-23112_n,_500-15186_n,0.0,0.0,0.0,0.00018869142772112694,8.01935884473945e-06,0.00018871037727969818,0.0,0.0,0.0,0.0001397201867729266,6.793787073623196e-05,0.0001397006683187921,line,_389-453816-4,,1000000.0,7621.02355330306,58.08,bc
572,669,_500-15179_n,_500-2177604_n,0.0003166950484892114,3.9029579168313665e-05,3.9075702890297786e-05,0.0003166028225007278,3.9029579168313665e-05,0.0003166950484892114,0.0006738241953393674,0.0003306481921763381,0.0003362515441858183,0.0006739191900971321,0.0003306481921763381,0.0006738241953393674,line,_389-1735494-76,,1000000.0,7621.02355330306,58.08,abc
669,670,_500-2177604_n,_500-15180_n,0.001528053608960445,0.00018831771948711346,0.0001885402664456868,0.0015276086185660117,0.00018831771948711346,0.001528053608960445,0.0032512017425124474,0.0015953775272508314,0.0016224137006965735,0.003251660092218662,0.0015953775272508314,0.0032512017425124474,line,_389-1735494-86,,1000000.0,7621.02355330306,58.08,abc
670,671,_500-15180_n,_402-36898_sn,0.0006439986862919907,0.0,2.628451577230187e-05,0.0,0.0,0.0006439986862919907,0.0004521944137079173,0.0,0.00022618170276874177,0.0,0.0,0.0004521944137079173,line,_389-150317-0,,1000000.0,7621.02355330306,58.08,ac
671,672,_402-36898_sn,_402-36898_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_402-36898-0,CLOSED,1000000.0,7621.02355330306,58.08,ac
672,673,_402-36898_ln,_409-23078_n,0.0039425285429095045,0.0,0.00016091252338653095,0.0,0.0,0.0039425285429095045,0.002768312142455787,0.0,0.0013846733510964441,0.0,0.0,0.002768312142455787,line,_389-150122-29,,1000000.0,7621.02355330306,58.08,ac
673,674,_409-23078_n,_409-23078_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,ava22434___ave09624_tnk,,1000000.0,119.99994404998696,0.014399986572000001,abc
674,675,_409-23078_n_sec,_406-92663_n,12.27774386861675,0.0,3.2676278800012897,0.0,0.0,12.277743868616751,4.509162694363431,0.0,2.143146946883148,0.0,0.0,4.5091626943634315,line,_389-153504-6,,1000000.0,119.99994404998696,0.014399986572000001,ac
674,676,_409-23078_n_sec,_500-3352178_n,0.8970174601773777,0.0,0.23873435486920414,0.0,0.0,0.8970174601773778,0.3294414438766237,0.0,0.15657927479607958,0.0,0.0,0.3294414438766238,line,_389-3477137-1,,1000000.0,119.99994404998696,0.014399986572000001,ac
676,677,_500-3352178_n,_406-2083082_n,1.1658305101328135,0.0,0.3102768976964575,0.0,0.0,1.1658305101328135,0.4281665671230387,0.0,0.2035020542137972,0.0,0.0,0.42816656712303874,line,_389-3477138-0,,1000000.0,119.99994404998696,0.014399986572000001,ac
676,678,_500-3352178_n,_500-3352179_n,8.566955026840624,0.0,2.280029734451162,0.0,0.0,8.566955026840626,3.146326753896615,0.0,1.4954085788342193,0.0,0.0,3.1463267538966155,line,_389-3477137-3,,1000000.0,119.99994404998696,0.014399986572000001,ac
678,679,_500-3352179_n,_500-3352177_n,7.4361870884411285,0.0,1.9790844727756502,0.0,0.0,7.43618708844113,2.7310373767622393,0.0,1.2980268871531677,0.0,0.0,2.73103737676224,line,_389-3477137-4,,1000000.0,119.99994404998696,0.014399986572000001,ac
679,680,_500-3352177_n,_406-2083087_n,0.3067975026665299,0.0,0.0816518151832783,0.0,0.0,0.30679750266652994,0.11267541240079966,0.0,0.053553172161525595,0.0,0.0,0.11267541240079967,line,_389-3477141-0,,1000000.0,119.99994404998696,0.014399986572000001,ac
679,681,_500-3352177_n,_406-2083084_n,0.5551573857775302,0.0,0.14775090366497975,0.0,0.0,0.5551573857775303,0.2038888414871613,0.0,0.0969057401018082,0.0,0.0,0.2038888414871613,line,_389-3477140-0,,1000000.0,119.99994404998696,0.014399986572000001,ac
678,682,_500-3352179_n,_406-2083083_n,0.7217046015107893,0.0,0.19207617476447372,0.0,0.0,0.7217046015107894,0.2650554939333097,0.0,0.12597746213235067,0.0,0.0,0.2650554939333097,line,_389-3477139-0,,1000000.0,119.99994404998696,0.014399986572000001,ac
673,683,_409-23078_n,_409-23071_n,0.0027944008037013674,0.0,0.00011405220781105664,0.0,0.0,0.0027944008037013674,0.001962135109887084,0.0,0.0009814341945923572,0.0,0.0,0.001962135109887084,line,_389-150122-31,,1000000.0,7621.02355330306,58.08,ac
683,684,_409-23071_n,_409-23071_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,ave01070___ave01697_tnk,,1000000.0,119.99994404998696,0.014399986572000001,abc
684,685,_409-23071_n_sec,_406-92662_n,12.651744633772136,0.0,3.3671653308913805,0.0,0.0,12.651744633772138,4.646519387575833,0.0,2.2084308138991027,0.0,0.0,4.646519387575834,line,_389-153503-1,,1000000.0,119.99994404998696,0.014399986572000001,ac
683,686,_409-23071_n,_500-15185_n,0.00019596707991695886,0.0,7.998307935357828e-06,0.0,0.0,0.00019596707991695886,0.0001376015521387623,0.0,6.882648795053468e-05,0.0,0.0,0.0001376015521387623,line,_389-150122-32,,1000000.0,7621.02355330306,58.08,ac
686,687,_500-15185_n,_409-1470612_n,0.0006945689931815508,0.0,0.0,0.0,0.0,0.0,0.0005141834484128927,0.0,0.0,0.0,0.0,0.0,line,_389-3534753-1,,1000000.0,7621.02355330306,58.08,a
687,688,_409-1470612_n,_500-3409121_n,0.00018584025747316282,0.0,0.0,0.0,0.0,0.0,0.0001375759433253504,0.0,0.0,0.0,0.0,0.0,line,_389-3534753-2,,1000000.0,7621.02355330306,58.08,a
687,689,_409-1470612_n,_409-1470612_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,ave06473_____tnk,,1000000.0,119.99994404998696,0.014399986572000001,a
689,690,_409-1470612_n_sec,_406-2457139_n,4.566404567894481,1.3154493124898174,0.0,4.566404567894481,0.0,0.0,1.8581710158000282,1.4212400058618608,0.0,1.8581710158000282,0.0,0.0,line,_389-3534754-1,,1000000.0,119.99994404998696,0.014399986572000001,ab
670,691,_500-15180_n,_409-748548_n,0.00024444899055261,3.0125956420542113e-05,3.01615581684486e-05,0.00024437780361774927,3.0125956420542113e-05,0.00024444899055261,0.0005201080507775741,0.00025521907333611094,0.0002595441606684285,0.000520181374856224,0.00025521907333611094,0.0005201080507775741,line,_389-1735494-82,,1000000.0,7621.02355330306,58.08,abc
691,692,_409-748548_n,_409-748548_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0,0.0,0.0765,0.0,0.0765,transformer,ave08888_av07660_av08110_tnk,,1000000.0,277.1281292110204,0.07680000000000002,abc
692,693,_409-748548_n_sec,_406-1358181_n,1.1919413268757146,0.2939718834823266,0.282514415832966,1.2002346119013012,0.29397188348232667,1.1919413268757149,0.35007502909440397,0.1459377872854078,0.11126363139117218,0.3272266282358709,0.14593778728540777,0.35007502909440397,line,_389-2372610-0,,1000000.0,277.1281292110204,0.07680000000000002,abc
691,694,_409-748548_n,_403-666121_sn,0.00012197707726967284,1.5032486351545811e-05,1.5050251191341255e-05,0.00012194155585379595,1.5032486351545811e-05,0.00012197707726967284,0.00025952760023617815,0.0001273512177679177,0.00012950938381531908,0.0002595641880608485,0.0001273512177679177,0.00025952760023617815,line,_389-1735494-83,,1000000.0,7621.02355330306,58.08,abc
694,695,_403-666121_sn,_403-666121_ln,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_403-666121-0,CLOSED,1000000.0,7621.02355330306,58.08,abc
695,696,_403-666121_ln,_409-748547_n,0.0001209020963759133,1.1739365609219342e-05,1.175323875997238e-05,0.00012087435652781471,1.1739365609219342e-05,0.0001209020963759133,0.0001943090622731996,9.945277655303918e-05,0.00010113815977464065,0.00019433763491518357,9.945277655303918e-05,0.0001943090622731996,line,_389-1735493-5,,1000000.0,7621.02355330306,58.08,abc
696,697,_409-748547_n,_409-748547_n_sec,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,sf7935_sf5170_sf7934_tnk,,1000000.0,119.99994404998696,0.014399986572000001,abc
697,698,_409-748547_n_sec,_406-92661_n,10.041403671718394,2.4765399803015673,2.380017563359747,10.111269713635755,2.4765399803015677,10.041403671718395,2.949175939506636,1.229439906183363,0.9373305645073372,2.7566916190953754,1.2294399061833627,2.9491759395066355,line,_389-2372609-0,,1000000.0,119.99994404998696,0.014399986572000001,abc
697,699,_409-748547_n_sec,_406-92664_n,5.943903936659503,1.4659619530752352,1.4088265173540064,5.985260409834766,1.4659619530752355,5.9439039366595035,1.7457338684737016,0.7277541006375071,0.5548430293683231,1.6317947871219478,0.727754100637507,1.7457338684737014,line,_389-3273378-0,,1000000.0,119.99994404998696,0.014399986572000001,abc
696,700,_409-748547_n,_500-1287167_n,0.005351095382456008,0.0005195812726781758,0.0005201952947270894,0.005349867623984319,0.0005195812726781758,0.005351095382456008,0.008600068626325515,0.004401754058347501,0.0044763486819737065,0.008601333244038256,0.004401754058347501,0.008600068626325515,line,_389-1735493-6,,1000000.0,7621.02355330306,58.08,abc
700,701,_500-1287167_n,_402-922103_sn,0.00011817035803327863,4.259712663916733e-05,4.259712663916733e-05,0.00011827101405352201,4.264746635761406e-05,0.00011827101405352201,0.0006433751181472479,0.0003608715034924564,0.0003608715034924564,0.0006432714402749062,0.0003669870368965533,0.0006432714402749062,line,_394-1851304-1,,1000000.0,7621.02355330306,58.08,abc
701,702,_402-922103_sn,_402-922103_ln,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,1.7217630853994492e-05,0.0,0.0,1.7217630853994492e-05,0.0,1.7217630853994492e-05,switch,_402-922103-0,CLOSED,1000000.0,7621.02355330306,58.08,abc
702,703,_402-922103_ln,_500-2131167_n,2.7745080483117674e-05,0.0,0.0,0.0,0.0,0.0,0.00015105729330873105,0.0,0.0,0.0,0.0,0.0,line,_394-1851930-0,,1000000.0,7621.02355330306,58.08,a
703,704,_500-2131167_n,_395-1522794_sn,0.0007262691459181564,0.0,0.0,0.0,0.0,0.0,0.0003624023438844197,0.0,0.0,0.0,0.0,0.0,line,_411-1536572-0,,1000000.0,7621.02355330306,58.08,a
704,705,_395-1522794_sn,_391-1172438_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-1522794-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
737,705,_395-1522795_sn,_391-1172438_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1522795-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
739,705,_395-1523388_sn,_391-1172438_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-1523388-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
705,706,_391-1172438_n,_395-1522791_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-1522791-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
706,707,_395-1522791_ln,_395-1522788_sn,0.002983021216183401,0.0,0.0,0.0,0.0,0.0,0.0014885031075292867,0.0,0.0,0.0,0.0,0.0,line,_411-1536569-1,,1000000.0,7621.02355330306,58.08,a
707,708,_395-1522788_sn,_391-809851_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-1522788-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
709,708,_395-1522789_sn,_391-809851_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1522789-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
722,708,_395-1522790_sn,_391-809851_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-1522790-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
710,709,_395-1522792_ln,_395-1522789_sn,0.0,0.0,0.0,0.003006247836455799,0.0,0.0,0.0,0.0,0.0,0.00149985745375601,0.0,0.0,line,_411-1536570-1,,1000000.0,7621.02355330306,58.08,b
705,710,_391-1172438_n,_395-1522792_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1522792-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
708,711,_391-809851_n,_395-1695815_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-1695815-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
711,712,_395-1695815_ln,_411-1709880-0_n,0.0,0.0,0.0,0.0,0.0,0.0014517693089547874,0.0,0.0,0.0,0.0,0.0,0.0007243072220343417,line,_411-1709880-0,,1000000.0,7621.02355330306,58.08,c
708,713,_391-809851_n,_395-1522755_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1522755-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
713,714,_395-1522755_ln,_395-1522756_sn,0.0,0.0,0.0,0.003285238125131004,0.0,0.0,0.0,0.0,0.0,0.0016390494587932166,0.0,0.0,line,_411-1536534-0,,1000000.0,7621.02355330306,58.08,b
714,715,_395-1522756_sn,_391-987477_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1522756-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
715,716,_391-987477_n,_391-987477_ln,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,__av01845___tnk,,1000000.0,119.99994404998696,0.014399986572000001,b
716,717,_391-987477_ln,_406-1221842_n,1.6511936716825433,0.4756612227207569,0.0,1.6511936716825433,0.0,0.0,0.6719072251645986,0.5139147153365831,0.0,0.6719072251645986,0.0,0.0,line,_389-2111835-1,,1000000.0,119.99994404998696,0.014399986572000001,ab
716,718,_391-987477_ln,_500-2131378_n,16.00519107275734,4.6106334381656815,0.0,16.00519107275734,0.0,0.0,6.5128662411644385,4.981428499348742,0.0,6.5128662411644385,0.0,0.0,line,_389-2397571-0,,1000000.0,119.99994404998696,0.014399986572000001,ab
718,719,_500-2131378_n,_500-1287208_n,15.694880537906656,4.5212419325164355,0.0,15.694880537906656,0.0,0.0,6.386594021262813,4.884847975259625,0.0,6.386594021262813,0.0,0.0,line,_389-2397574-0,,1000000.0,119.99994404998696,0.014399986572000001,ab
719,720,_500-1287208_n,_500-2239731_n,7.794772884597938,2.2454490134645386,0.0,7.794772884597938,0.0,0.0,3.171865487070123,2.426031880330284,0.0,3.171865487070123,0.0,0.0,line,_389-1735498-2,,1000000.0,119.99994404998696,0.014399986572000001,ab
719,721,_500-1287208_n,_500-1287209_n,11.686465555615243,3.3665333090839775,0.0,11.686465555615243,0.0,0.0,4.755481309139099,3.6372757007873684,0.0,4.755481309139099,0.0,0.0,line,_389-1735497-0,,1000000.0,119.99994404998696,0.014399986572000001,ab
723,722,_395-1522793_ln,_395-1522790_sn,0.0,0.0,0.0,0.0,0.0,0.0031650464864066987,0.0,0.0,0.0,0.0,0.0,0.0015790842346910259,line,_411-1536571-1,,1000000.0,7621.02355330306,58.08,c
705,723,_391-1172438_n,_395-1522793_ln,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-1522793-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
708,724,_391-809851_n,_395-1695811_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-1695811-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
724,725,_395-1695811_ln,_411-1709878-0_n,0.0014459822012512942,0.0,0.0,0.0,0.0,0.0,0.0007215332523676762,0.0,0.0,0.0,0.0,0.0,line,_411-1709878-0,,1000000.0,7621.02355330306,58.08,a
708,726,_391-809851_n,_395-1695813_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1695813-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
726,727,_395-1695813_ln,_411-1709879-0_n,0.0,0.0,0.0,0.0013811111940683777,0.0,0.0,0.0,0.0,0.0,0.0006890549387742658,0.0,0.0,line,_411-1709879-0,,1000000.0,7621.02355330306,58.08,b
705,728,_391-1172438_n,_395-1566093_ln,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1566093-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
728,729,_395-1566093_ln,_395-1566096_sn,0.0,0.0,0.0,0.0014109769952059324,0.0,0.0,0.0,0.0,0.0,0.0007039553883996587,0.0,0.0,line,_411-1579572-0,,1000000.0,7621.02355330306,58.08,b
729,730,_395-1566096_sn,_391-1214037_n,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,switch,_395-1566096-0_b,CLOSED,1000000.0,7621.02355330306,58.08,b
731,730,_395-1566095_sn,_391-1214037_n,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-1566095-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
735,730,_395-1566097_sn,_391-1214037_n,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,switch,_395-1566097-0_c,CLOSED,1000000.0,7621.02355330306,58.08,c
732,731,_395-1566092_ln,_395-1566095_sn,0.0020353018993935095,0.0,0.0,0.0,0.0,0.0,0.0010155989456500187,0.0,0.0,0.0,0.0,0.0,line,_411-1579571-0,,1000000.0,7621.02355330306,58.08,a
705,732,_391-1172438_n,_395-1566092_ln,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,1.7217630853994492e-05,0.0,0.0,0.0,0.0,0.0,switch,_395-1566092-0_a,CLOSED,1000000.0,7621.02355330306,58.08,a
730,733,_391-1214037_n,_391-1214037_ln,0.0,0.0,0.0,0.0,0.0,0.0,0.40800038046035486,0.0,0.0,0.40800038046035486,0.0,0.40800038046035486,transformer,ava01539_tnk,,1000000.0,119.99994404998696,0.014399986572000001,abc
733,734,_391-1214037_ln,_406-1448211_n,4.668002098719353,1.1512826496727968,1.1064117471985837,4.700481106730755,1.151282649672797,4.668002098719354,1.3709995061630345,0.5715364355361224,0.4357419724731842,1.2815182701700023,0.5715364355361223,1.3709995061630342,line,_389-2447249-1,,1000000.0,119.99994404998696,0.014399986572000001,abc
