id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
1707,0.0,0.0,0.0,0.0,0.0,0.0,m1069550,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72809598,-119.1774534
1708,0.0,0.0,0.0,0.0,0.0,0.0,m1069544,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72697964,-119.1783173
1709,0.0,0.0,0.0058402513926771,0.0014643896838805,0.0,0.0,l2804272,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72685894,-119.1780892
1710,0.0,0.0,0.005840251400904,0.001464389702238,0.0,0.0,l2841641,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72629158,-119.1769099
1711,0.0,0.0,0.0,0.0,0.0,0.0,m1069543,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7269413,-119.178347
1712,0.0,0.0,0.0,0.0,0.0,0.0,m1069535,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.726153,-119.1790155
1713,0.0,0.0,0.0,0.0,0.0,0.0,m1069530,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7251356,-119.1799047
1714,0.0,0.0,0.0,0.0,0.0,0.0,m1069526,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7248271,-119.1801754
1715,0.0,0.0,0.0194508374566419,0.0048771200315625,0.0,0.0,l2673331,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7243881,-119.1797778
1716,0.0,0.0,0.0,0.0,0.0,0.0,l2804271,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72573554,-119.1773518
1717,0.0,0.0,0.0,0.0,0.0,0.0,m1069551,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72810156,-119.1775241
1718,0.0,0.0,0.0,0.0,0.0,0.0,m1069555,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72858654,-119.1782966
1719,0.0,0.0,0.0130558040962301,0.0032736238931464,0.0,0.0,l3085410,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72918022,-119.1778717
1720,0.0,0.0,0.0194508376468556,0.00487712036276,0.0,0.0,l2860499,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73000498,-119.1787796
1721,0.0,0.0,0.0,0.0,0.0,0.0,m1069557,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72895396,-119.1789358
1722,0.0,0.0,0.0,0.0,0.0,0.0,m1069558,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7295239,-119.1799345
1723,0.0,0.0,0.0097304192137994,0.0024398143013611,0.0,0.0,l3254229,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72986458,-119.1804558
1724,0.0,0.0,0.0,0.0,0.0,0.0,m1069565,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73023592,-119.1810736
1725,0.0,0.0,0.0,0.0,0.0,0.0,m1069572,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73116866,-119.181903
1726,0.0,0.0,0.0145906288044686,0.0036584680511076,0.0,0.0,l3066826,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73238132,-119.1820816
1727,0.0,0.0,0.0,0.0,0.0,0.0,m1069574,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73132412,-119.1825555
1728,0.0,0.0,0.0088403809832233,0.0022166454893321,0.0,0.0,l2710530,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73077396,-119.1831087
1729,0.0,0.0,0.0068902968934642,0.0017276794782585,0.0,0.0,l3178988,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73027246,-119.1813784
1730,0.0,0.0,0.0058402516654248,0.001464390190705,0.0,0.0,l2785536,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7326225,-119.1797096
1731,0.0,0.0,0.0,0.0,0.0,0.0,l2989596,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7288323,-119.1816039
1732,0.0,0.0,0.0068902969185052,0.0017276795341292,0.0,0.0,l2822873,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72903886,-119.1831017
1733,0.0,0.0,0.0,0.0,0.0,0.0,m1069554,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7281874,-119.1787932
1734,0.0,0.0,0.0194508377973114,0.0048771206762765,0.0,0.0,l3160115,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72771684,-119.1787057
1735,0.0,0.0,0.0058402515628914,0.001464389979989,0.0,0.0,l2935567,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.726759,-119.179466
1736,0.0,0.0,0.0,0.0,0.0,0.0,m1069560,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72959064,-119.176443
1737,0.0,0.0,0.0,0.0,0.0,0.0,m1069567,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73059106,-119.1757304
1738,0.0,0.0,0.0,0.0,0.0,0.0,m1069582,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73248386,-119.1744202
1739,0.0,0.0,0.0,0.0,0.0,0.0,l2933165,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73325542,-119.1738614
1740,0.0,0.0,0.0097304211841604,0.0024398173840595,0.0,0.0,l3235273,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73489988,-119.1735388
1741,0.0,0.0,0.0097304211454198,0.002439817327856,0.0,0.0,l2973171,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73248564,-119.1748695
1742,0.0,0.0,0.0,0.0,0.0,0.0,d6231996-1_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73255446,-119.1746766
1743,0.0,0.0,0.0,0.0,0.0,0.0,e206614,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73262982,-119.1747797
1744,0.0,0.0,0.0097304214154823,0.0024398177681667,0.0,0.0,l3082983,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7329045,-119.1750038
1745,0.0,0.0,0.0,0.0,0.0,0.0,m1069588,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73317754,-119.1752266
1746,0.0,0.0,0.0,0.0,0.0,0.0,m1069590,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73422862,-119.176638
1747,0.0,0.0,0.0,0.0,0.0,0.0,m1069595,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73555618,-119.1783239
1748,0.0,0.0,0.0097304228961645,0.0024398201016449,0.0,0.0,l2916619,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7362456,-119.1785539
1749,0.0,0.0,0.0,0.0,0.0,0.0,l2727008,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.737201,-119.1797292
1750,0.0,0.0,0.0,0.0,0.0,0.0,m1069629,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7395509,-119.1812617
1751,0.0,0.0,0.0,0.0,0.0,0.0,m1069640,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7414389,-119.1803257
1752,0.0,0.0,0.0097304240563824,0.0024398219881703,0.0,0.0,l3160113,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.74080658,-119.1789021
1753,0.0,0.0,0.0097304241199027,0.0024398221284532,0.0,0.0,l2804269,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.74256596,-119.1799609
1754,0.0,0.0,0.0058402545819074,0.0014643948329243,0.0,0.0,l2989564,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.74322522,-119.1806724
1755,0.0,0.0,0.0058402546098426,0.0014643948951868,0.0,0.0,l2897789,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.74464142,-119.1801026
1756,0.0,0.0,0.0,0.0,0.0,0.0,m1069662,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.74545316,-119.179713
1757,0.0,0.0,0.0088403854318641,0.0022166526121153,0.0,0.0,l2935547,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.74609892,-119.1804195
1758,0.0,0.0,0.0,0.0,0.0,0.0,m1069632,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.74058004,-119.1824011
1759,0.0,0.0,0.0127305549041853,0.0031920795933121,0.0,0.0,l2726974,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7411027,-119.1823006
1760,0.0,0.0,0.0145906360293628,0.0036584793510562,0.0,0.0,l2916618,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7417862,-119.1835897
1761,0.0,0.0,0.0097304242524542,0.0024398222027431,0.0,0.0,l2954361,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73949226,-119.1829968
1762,0.0,0.0,0.0,0.0,0.0,0.0,m1069627,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73874152,-119.1832247
1763,0.0,0.0,0.0175907674249503,0.0044107378201153,0.0,0.0,l2897791,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.7370816,-119.1820092
1764,0.0,0.0,0.0,0.0,0.0,0.0,m1069613,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73704108,-119.1820188
1765,0.0,0.0,0.0,0.0,0.0,0.0,m1069597,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73565694,-119.1823586
1766,0.0,0.0,0.0097304246123262,0.0024398227245216,0.0,0.0,l3197653,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73543244,-119.1840796
1767,0.0,0.0,0.0240008135108927,0.0060180035736171,0.0,0.0,l2785535,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73517148,-119.1823378
1768,0.0,0.0,0.009730424344391,0.0024398223360422,0.0,0.0,l3254228,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73815526,-119.1837046
1769,0.0,0.0,0.0,0.0,0.0,0.0,m1069607,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.7368496,-119.1766015
1770,0.0,0.0,0.0,0.0,0.0,0.0,m1069619,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73722826,-119.1762699
1771,0.0,0.0,0.0,0.0,0.0,0.0,m1069620,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73725918,-119.1762428
1772,0.0,0.0,0.0,0.0,0.0,0.0,m1069610,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73698316,-119.17616
1773,0.0,0.0,0.0,0.0,0.0,0.0,m1069600,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.73643056,-119.1753527
1774,0.0,0.0,0.0097304228746055,0.002439820046663,0.0,0.0,l3102793,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73705194,-119.1746974
1775,0.0,0.0,0.0097304228574139,0.0024398200217292,0.0,0.0,l2991929,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73718252,-119.1754125
1776,0.0,0.0,0.0127305532020715,0.0031920769182276,0.0,0.0,l2916617,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73649702,-119.1771053
1777,0.0,0.0,0.0145906329463474,0.0036584745470492,0.0,0.0,l2801902,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73433256,-119.1765265
1778,0.0,0.0,0.0088403835213786,0.0022166494701829,0.0,0.0,l3122835,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73410218,-119.1784865
1779,0.0,0.0,0.0088403829893144,0.0022166486139834,0.0,0.0,l2804270,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73308676,-119.1753897
1780,0.0,0.0,0.0058402530248125,0.0014643923176432,0.0,0.0,l3104145,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73241338,-119.1766814
1781,0.0,0.0,0.0194508400175229,0.0048771241557647,0.0,0.0,l2691966,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.73136094,-119.1767906
1782,0.0,0.0,0.0058402518798651,0.0014643904686781,0.0,0.0,l3176660,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72910848,-119.1752091
1783,0.0,0.0,0.0,0.0,0.0,0.0,n1136356,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.7276346,-119.1721328
1784,0.0,0.0,0.0,0.0,0.0,0.0,m1069549,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.72797514,-119.1719631
1785,0.0,0.0,0.0,0.0,0.0,0.0,m1069556,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.72882094,-119.1719502
1786,0.0,0.0,0.0,0.0,0.0,0.0,m1069564,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.7301144,-119.1719305
1787,0.00655029169619,0.0016423779899717,0.0,0.0,0.0,0.0,l3104144,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72958466,-119.1721018
1788,0.0,0.0,0.0,0.0,0.0,0.0,n1136361,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72998972,-119.1722662
1789,0.0053202369214794,0.0013339619745194,0.0,0.0,0.0,0.0,l3160114,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72969976,-119.1730472
1790,0.0,0.0,0.0,0.0,0.0,0.0,p901933,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.73009012,-119.1718223
1791,0.0,0.0,0.0,0.0,0.0,0.0,m1069563,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.7300595,-119.1716858
1792,0.0,0.0,0.0,0.0,0.0,0.0,n1136362,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72998868,-119.17137
1793,0.0088703950502778,0.0022241058348246,0.0,0.0,0.0,0.0,l3197652,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72988706,-119.170917
1794,0.0088703950636999,0.002224105859128,0.0,0.0,0.0,0.0,l2748143,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.73005576,-119.1704347
1795,0.0118705287021753,0.0029763401139122,0.0,0.0,0.0,0.0,l3251854,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.73101406,-119.1704347
1796,0.0,0.0,0.0,0.0,0.0,0.0,n1136360,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.7302439,-119.1722223
1797,0.0053202369292955,0.0013339619902429,0.0,0.0,0.0,0.0,l2729424,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.73054416,-119.1728988
1798,0.0,0.0,0.0,0.0,0.0,0.0,n1136363,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.73062782,-119.171928
1799,0.0,0.0,0.0,0.0,0.0,0.0,r18245,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.73142998,-119.1719241
1800,0.0,0.0,0.0,0.0,0.0,0.0,e182746,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.731888,-119.1719177
1801,0.0,0.0,0.0,0.0,0.0,0.0,p901932,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.72882106,-119.1720608
1802,0.0,0.0,0.0,0.0,0.0,0.0,n1136359,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.7288212,-119.1721461
1803,0.0,0.0,0.0,0.0,0.0101703004065037,0.0025497797454096,l3008237,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.72882186,-119.1726395
1804,0.0,0.0,0.0,0.0,0.0,0.0,p901931,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.72791086,-119.1719068
1805,0.0,0.0,0.0,0.0,0.0,0.0,m1069548,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.72785484,-119.1718577
1806,0.0,0.0,0.0,0.0,0.0,0.0,n1136357,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.72763948,-119.1716691
1807,0.0,0.0,0.0,0.0,0.0101703003359179,0.0025497798474498,l2897790,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.7271781,-119.171265
1808,0.0,0.0,0.0,0.0,0.0101703003511022,0.0025497798698625,l2935566,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.72641968,-119.1704716
1809,0.0,0.0,0.0,0.0,0.0,0.0,n1136358,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,46.7279568,-119.17212
1810,0.0,0.0,0.0,0.0,0.006100180131074,0.0015293664630056,l2729423,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,46.72791918,-119.1724425
1811,0.0,0.0,0.0,0.0,0.0,0.0,p901927,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72247024,-119.1747959
1812,0.0,0.0,0.0,0.0,0.0,0.0,n1136353,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,46.72254494,-119.1745307
1813,0.0,0.0,0.0097304105681616,0.0024397990150117,0.0,0.0,l2820535,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,46.72259346,-119.1743586
1814,0.0,0.0,0.0,0.0,0.0,0.0,e182729,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.71943204,-119.177475
1815,0.0,0.0,0.0,0.0,0.0,0.0,m1069518,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.72239706,-119.18252
1816,0.0,0.0,0.0,0.0,0.0,0.0,n1136366,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.72257568,-119.1823365
1817,0.0035501547129976,0.0008901465039883,0.0068902827408849,0.001727654277435,0.0070702175404556,0.0017725601658081,l2916620,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,46.72262718,-119.1822836
1818,0.0,0.0,0.0,0.0,0.0,0.0,p827548,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.7213108,-119.1844259
1819,0.0,0.0,0.0,0.0,0.0,0.0,n1136368,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72140608,-119.1844912
1820,0.0083203617622867,0.0020862034945946,0.0,0.0,0.0,0.0,l2897792,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72149372,-119.1845512
1821,0.0118705162727722,0.0029763507100744,0.0,0.0,0.0,0.0,l2785538,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72263132,-119.1854177
1822,0.0035501544291619,0.0008901470629734,0.0,0.0,0.0,0.0,l2897793,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72344326,-119.1859739
1823,0.0,0.0,0.0,0.0,0.0,0.0,m1069521,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72376608,-119.1861797
1824,0.0084806397034564,0.0021263910846336,0.0,0.0,0.0,0.0,l3254231,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72386248,-119.1870269
1825,0.0,0.0,0.0,0.0,0.0,0.0,m1069524,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72468348,-119.1874518
1826,0.0047702075502723,0.0011960568547672,0.0,0.0,0.0,0.0,l3254230,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.7246945,-119.1874671
1827,0.0,0.0,0.0,0.0,0.0,0.0,m1047711,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72543812,-119.1888218
1828,0.0,0.0,0.0,0.0,0.0,0.0,m1047718,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72657166,-119.189434
1829,0.0,0.0,0.0,0.0,0.0,0.0,m1047721,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72734932,-119.1894711
1830,0.0,0.0,0.0,0.0,0.0,0.0,m1047723,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72865702,-119.1899303
1831,0.0,0.0,0.0,0.0,0.0,0.0,m1047729,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.72982154,-119.190677
1832,0.0053202315948064,0.0013339671665103,0.0,0.0,0.0,0.0,l2973150,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.73047154,-119.1916603
1833,0.0,0.0,0.0,0.0,0.0,0.0,m1047733,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.73142326,-119.1928151
1834,0.0133005790627032,0.0033349180255361,0.0,0.0,0.0,0.0,l3066804,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.73289344,-119.193047
1835,0.0088703859599277,0.0022241141365458,0.0,0.0,0.0,0.0,l2820533,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.72529912,-119.1867129
1836,0.0,0.0,0.0,0.0,0.0,0.0,p827527,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.71572562,-119.1907477
1837,0.0,0.0,0.0,0.0,0.0,0.0,n1136658,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.71571116,-119.1906439
1838,0.0,0.0,0.0,0.0,0.0,0.0,m1047566,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.71561,-119.1899191
1839,0.0,0.0,0.0,0.0,0.0,0.0,n1137995,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.71552476,-119.1898977
1840,0.0088703793622005,0.0022241146726555,0.0,0.0,0.0,0.0,l3141401,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.7151667,-119.1898076
1841,0.0,0.0,0.0,0.0,0.0,0.0,n1136659,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.71525826,-119.1922638
1842,0.0133005671177246,0.0033349183746588,0.0,0.0,0.0,0.0,l3104129,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.71639478,-119.193086
1843,0.0,0.0,0.0,0.0,0.0,0.0,n1136664,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,46.7129899,-119.1968786
1844,0.013300561629174,0.0033349183491997,0.0,0.0,0.0,0.0,l3085401,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,46.71310534,-119.196895
1845,0.0,0.0,0.0,0.0,0.0,0.0,m1047pv-1,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,46.7115588,-119.1968171
