id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
1498,0.0,0.0,0.0,0.0,0.0,0.0,m1026690,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12277902.3691945,1664697.56768784
1499,0.005319887317050148,0.0013331522336627872,0.0,0.0,0.0,0.0,l2879078,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12277691.2285863,1664462.25248763
1500,0.0,0.0,0.0,0.0,0.0,0.0,m1026681,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12277560.8692901,1664316.53728749
1501,0.008869812077379753,0.00222275558554643,0.0,0.0,0.0,0.0,l3048221,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12277419.78257,1664158.84128734
1502,0.0,0.0,0.0,0.0,0.0,0.0,d5835167-6_int,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12277097.9440417,1663798.46291901
1503,0.0,0.0,0.0,0.0,0.0,0.0,q14414,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12277098.9440417,1663798.46291901
1504,0.005319887258329954,0.0013331521952610415,0.0,0.0,0.0,0.0,l2691952,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12277096.9440417,1663798.46291901
1505,0.0,0.0,0.0,0.0,0.0,0.0,m3036170,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12277091.9510177,1663793.342919
1506,0.0,0.0,0.0,0.0,0.00610002347132745,0.001528971440628348,l3197642,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12276942.4879776,1663873.44019908
1507,0.0,0.0,0.0,0.0,0.0,0.0,m1026670,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12277054.7019937,1663755.13133497
1508,0.0,0.0,0.0,0.0,0.0,0.0,m1026662,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12276922.2455455,1663670.99539889
1509,0.0,0.0,0.0,0.0,0.0,0.0,n1140832,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12276942.5371296,1663650.09351087
1510,0.0,0.0,0.0,0.0,0.010170039146630333,0.0025491211923375475,l2841631,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12277002.2404256,1663588.59616681
1511,0.0,0.0,0.0,0.0,0.0,0.0,n1140831,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12277030.1341856,1663670.68000689
1512,0.0,0.0,0.0,0.0,0.010170039149440988,0.002549121196513098,l3141402,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12277430.940074,1663669.50445489
1513,0.0,0.0,0.0,0.0,0.006100023493695817,0.0015289714902427872,l2673319,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12276624.3106973,1663309.19981455
1514,0.0,0.0,0.0,0.0,0.0,0.0,m1026658,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12276549.5300252,1663229.61043848
1515,0.008869811969517293,0.0022227555208848603,0.0,0.0,0.0,0.0,l3172805,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12276268.3723929,1663438.05997467
1516,0.0,0.0,0.0,0.0,0.0,0.0,m1026655,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12276389.1183771,1663058.88096632
1517,0.0,0.0,0.0,0.0,0.0,0.0,n1141474,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276380.254633,1663072.67629433
1518,0.008869811961509702,0.002222755520760359,0.0,0.0,0.0,0.0,l2710518,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12276338.229673,1663138.08531839
1519,0.0,0.0,0.0,0.0,0.0,0.0,n1141475,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12276414.2719131,1663036.1276863
1520,0.0,0.0,0.0,0.0,0.0,0.0,m1009655,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12276433.6582811,1663018.59271028
1521,0.0,0.0,0.0,0.0,0.0,0.0,p827528,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12276453.2699291,1663006.10810227
1522,0.0,0.0,0.0,0.0,0.0,0.0,221-240988,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12276470.9523611,1662994.84819826
1523,0.0,0.0,0.0,0.0,0.030520117753392223,0.0076498711600299476,l3141411,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12276584.6491292,1662922.46778219
1524,0.0,0.0,0.0,0.0,0.0,0.0,m1009651,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12276247.3885849,1662908.03347818
1525,0.0,0.0,0.0,0.0,0.0,0.0,m1009650,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12276225.3316249,1662888.25389416
1526,0.0,0.0,0.0,0.0,0.0,0.0,e203026,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12275527.7746322,1662334.47059764
1527,0.0,0.0,0.0,0.0,0.010170039188040804,0.0025491212785662804,l2879092,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12276407.7592731,1662843.14874212
1528,0.0,0.0,0.0,0.0,0.0,0.0,n1141473,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276876.5751455,1663672.46995889
1529,0.008869812005665797,0.002222755541954026,0.0,0.0,0.0,0.0,l3216350,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12276741.3170334,1663676.83219889
1530,0.0,0.0,0.0,0.0,0.0,0.0,n1140830,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12277883.8757544,1664731.43341588
1531,0.008869812161396085,0.0022227556454841157,0.0,0.0,0.0,0.0,l3216351,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12277870.1336744,1664756.5992399
1532,0.005319887337595061,0.0013331522472882491,0.0,0.0,0.0,0.0,l2879081,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12277776.1591463,1664801.13914394
1533,0.0,0.0,0.0,0.0,0.0,0.0,m1026682,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12277607.4285222,1664726.57146387
1534,0.00531988733152815,0.0013331522385033054,0.0,0.0,0.0,0.0,l3066816,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12277333.7378979,1664599.95591175
1535,0.0,0.0,0.0,0.0,0.0,0.0,m1026667,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12277019.9392416,1664354.33107952
1536,0.0,0.0,0.0,0.0,0.0,0.0,m1026661,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276838.5437855,1664355.56397553
1537,0.0,0.0,0.0,0.0,0.0,0.0,p827530,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276835.9796895,1664339.11443951
1538,0.0,0.0,0.0,0.0,0.0,0.0,221-240991,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276832.5349535,1664317.00423149
1539,0.017739623974801708,0.004445510113510374,0.0,0.0,0.0,0.0,l3066817,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12276569.2358812,1663734.54483895
1540,0.0,0.0,0.0,0.0,0.0,0.0,n1140825,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12278297.6086188,1665607.51456869
1541,0.0,0.0,0.0,0.0,0.0061000233847238365,0.0015289711365998773,l3216368,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12278364.4389549,1665611.3811927
1542,0.0,0.0,0.0,0.0,0.0,0.0,n1140827,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12278455.280043,1665613.6258007
1543,0.0,0.0,0.0,0.0,0.0,0.0,m1026726,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12278511.919531,1665615.0266327
1544,0.0,0.0,0.0,0.0,0.0,0.0,l2876847,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,12278539.0555311,1665377.45863248
1545,0.01773962477378902,0.0044455107783281335,0.01945033309753688,0.004874725381794184,0.02034007797692224,0.005098242336221266,l2814529,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12278603.6330671,1665706.94087278
1546,0.0,0.0,0.009730166629835708,0.0024386162168720136,0.0,0.0,l2916610,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,True,False,12278727.8114992,1665617.5702487
1547,0.0,0.0,0.0,0.0,0.0,0.0,n1140822,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12278214.7874988,1665619.6264407
1548,0.0,0.0,0.0,0.0,0.0061000233845659,0.0015289711325533314,l2935560,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12278080.4796586,1665680.03015276
1549,0.0,0.0,0.0,0.0,0.0,0.0,n1138594,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12277919.8058665,1666400.40186543
1550,0.0,0.0,0.0,0.0,0.0,0.0,m1026679,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12277460.779434,1666435.25882546
1551,0.0,0.0,0.0,0.0,0.0,0.0,p827537,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12277432.414634,1666442.04180147
1552,0.00886981260948401,0.002222756083950499,0.0,0.0,0.0,0.0,l3122827,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12277209.9199138,1666495.24064952
1553,0.0053198875920086,0.0013331524895260336,0.0,0.0,0.0,0.0,l2954355,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12277044.4619937,1666397.94016943
1554,0.0,0.0,0.0,0.0,0.0,0.0,m1026665,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276972.9089696,1666366.6016734
1555,0.0,0.0,0.0,0.0,0.0,0.0,l3232933,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276548.4568732,1666147.9490012
1556,0.0,0.0,0.0,0.0,0.0,0.0,m1026660,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276748.1696414,1666531.71962555
1557,0.0,0.0,0.0,0.0,0.0,0.0,m1026657,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276478.3005851,1666714.59373772
1558,0.0,0.0,0.0,0.0,0.0,0.0,m1026656,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12276461.7650331,1666725.33754573
1559,0.005319887491214295,0.0013331523436795922,0.0,0.0,0.0,0.0,l2729428,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12275943.0598806,1667050.19130604
1560,0.0,0.0,0.0,0.0,0.0,0.0,m1026648,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12275753.2553365,1667200.08442618
1561,0.0,0.0,0.0,0.0,0.0,0.0,m1026647,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12275597.1772563,1667270.61345024
1562,0.0,0.0,0.0,0.0,0.0,0.0,m3036169,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12275370.1441681,1667530.81594648
1563,0.005319887437168376,0.001333152265464554,0.0,0.0,0.0,0.0,l2673317,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12275364.8398481,1667537.48833049
1564,0.005319887416909747,0.0013331522361453656,0.0,0.0,0.0,0.0,l2710517,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12275161.3587599,1667793.57844273
1565,0.0,0.0,0.0,0.0,0.0,0.0,m1026646,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12275065.2420238,1667921.66036285
1566,0.005319887376152517,0.0013331521771605887,0.0,0.0,0.0,0.0,l3178978,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12274683.3391755,1668441.02087533
1567,0.0,0.0,0.0,0.0,0.0,0.0,m1047432,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12274372.4486792,1668888.82836375
1568,0.0,0.0,0.0,0.0,0.0,0.0,p903360,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12274186.588583,1669175.05274801
1569,0.0,0.0,0.0,0.0,0.0,0.0,m1047430,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12274173.899175,1669204.28590004
1570,0.003549924804010325,0.0008896032855159816,0.0,0.0,0.0,0.0,l2916234,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273931.0514308,1669693.9913725
1571,0.0,0.0,0.0,0.0,0.0,0.0,m1047423,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273521.0500224,1670437.27201319
1572,0.0,0.0,0.0,0.0,0.0,0.0,m1047420,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273449.4519423,1670586.55892533
1573,0.008869812020435316,0.002222755231478528,0.0,0.0,0.0,0.0,l2820556,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273126.470054,1670877.7271816
1574,0.0,0.0,0.0,0.0,0.0,0.0,m1047410,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273023.2303739,1670956.00174167
1575,0.0,0.0,0.0,0.0,0.0,0.0,m1047409,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272800.0516217,1671166.63034987
1576,0.005319887238608779,0.0013331519780724482,0.0,0.0,0.0,0.0,l2841648,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272898.4703098,1671570.81953425
1577,0.00531988723774241,0.001333151976818159,0.0,0.0,0.0,0.0,l2710544,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273172.9842301,1671448.14843013
1578,0.0053198872354962255,0.001333151973566803,0.0,0.0,0.0,0.0,l3082992,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272631.4684536,1671303.21147
1579,0.0,0.0,0.0,0.0,0.0,0.0,m1047406,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272462.1398134,1671400.97889409
1580,0.003549924749785509,0.0008896032070220074,0.0,0.0,0.0,0.0,l2691947,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272253.5592052,1671454.16955014
1581,0.005319887229099925,0.0013331519643071381,0.0,0.0,0.0,0.0,l3216348,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272422.7813494,1671313.50881401
1582,0.005319887218117648,0.001333151948408361,0.0,0.0,0.0,0.0,l2841627,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272190.3661171,1670741.13377347
1583,0.008869811950819585,0.0022227551306987143,0.0,0.0,0.0,0.0,l3254216,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272050.459045,1670419.51175717
1584,0.0,0.0,0.0,0.0,0.0,0.0,m1047401,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272009.429413,1670317.46401308
1585,0.0,0.0,0.0,0.0,0.0,0.0,m1047403,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272151.8882931,1670290.45089305
1586,0.0,0.0,0.0,0.0,0.0,0.0,m1047404,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12272200.4914292,1670070.76193285
1587,0.01329971801909691,0.003332878833157643,0.0,0.0,0.0,0.0,l3091052,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12272140.2597491,1669875.85786867
1588,0.00531988721125448,0.0013331519384725298,0.0,0.0,0.0,0.0,l2748132,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12271940.8214129,1670146.82874892
1589,0.0,0.0,0.0,0.0,0.0,0.0,l2689726,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12271639.1469166,1669362.21127619
1590,0.0,0.0,0.0,0.0,0.0,0.0,m1047400,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12271577.9813486,1668919.92929178
1591,0.0,0.0,0.0,0.0,0.0,0.0,m1047419,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12273409.6183423,1670575.33998132
1592,0.008869812045182363,0.002222755267301947,0.0,0.0,0.0,0.0,l2973157,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12273264.4110461,1670514.44065326
1593,0.005319887350819908,0.001333152140496975,0.0,0.0,0.0,0.0,l2879075,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12274227.208615,1668824.91847569
1594,0.0,0.0,0.0,0.0,0.0,0.0,l3251830,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12274047.6563589,1668748.68781962
1595,0.0,0.0,0.0,0.0,0.0,0.0,m1047433,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12274519.6548233,1668919.61389978
1596,0.0,0.0,0.0,0.0,0.0,0.0,m1047434,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12274783.8509196,1668777.27789964
1597,0.0,0.0,0.0,0.0,0.0,0.0,m1047435,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12275027.5752078,1668649.56871553
1598,0.0,0.0,0.0,0.0,0.0,0.0,l2970841,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12275161.1580559,1668578.90042746
1599,0.0,0.0,0.0,0.0,0.0,0.0,n1139549,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12274942.5463437,1667919.70247485
1600,0.005319887404136802,0.001333152217657213,0.0,0.0,0.0,0.0,l2879074,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12274887.1110797,1667786.57018672
1601,0.008869812266568964,0.002222755587723126,0.0,0.0,0.0,0.0,l3122820,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12274675.6509835,1667666.90964261
1602,0.005319887401711804,0.0013331522141459171,0.0,0.0,0.0,0.0,l3141398,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12274484.7937673,1667627.36685857
1603,0.0,0.0,0.0,0.0,0.0,0.0,n1139550,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12275299.094952,1667501.82855446
1604,0.008869812324421416,0.0022227556714553265,0.0,0.0,0.0,0.0,l3197639,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12275225.330088,1667471.73114643
1605,0.005319887472770181,0.001333152316987411,0.0,0.0,0.0,0.0,l2973159,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12275951.5795606,1667443.8250984
1606,0.008869812526307613,0.0022227559635939064,0.0,0.0,0.0,0.0,l3160106,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12276594.7007132,1667635.87834658
1607,0.0,0.0,0.0,0.0,0.0,0.0,n1140817,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12278952.1330354,1667456.45716241
1608,0.005319888270943561,0.0013331533430807213,0.014590248268555574,0.0036566716770784807,0.006100023310056754,0.0015289702194860725,l3235258,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,True,False,12278933.5371954,1667504.81044246
1609,0.0,0.0,0.0,0.0,0.0,0.0,n1140524,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12280396.0713408,1668117.07233103
1610,0.00531988895763189,0.001333154187103443,0.0,0.0,0.0,0.0,l3197641,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12280304.0301247,1668491.07809138
1611,0.01329972238648121,0.0033328844568082995,0.0,0.0,0.0,0.0,l2973161,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12280087.0609085,1668264.59796317
1612,0.0,0.0,0.0,0.0,0.0,0.0,n1136660,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12282727.575983,1671292.22599799
1613,0.00886982192726269,0.0022227673714834023,0.0,0.0,0.0,0.0,l3010568,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12282835.8906071,1671220.39034992
1614,0.0,0.0,0.0,0.0,0.0,0.0,p827527,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12283106.5788633,1672012.31918266
1615,0.0,0.0,0.0,0.0,0.0,0.0,n1136658,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12283103.2570073,1672032.19297468
1616,0.0,0.0,0.0,0.0,0.0,0.0,m1047566,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,12283080.0408793,1672170.9982228
1617,0.0,0.0,0.0,0.0,0.0,0.0,n1137995,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283060.4701913,1672175.10651081
1618,0.008869824888796722,0.0022227710205563224,0.0,0.0,0.0,0.0,l3141401,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12282978.2716632,1672192.35886282
1619,0.00886982967583456,0.002222777104893811,0.0,0.0,0.0,0.0,l3197654,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12284118.6103523,1672755.58753535
1620,0.0,0.0,0.0,0.0,0.0,0.0,p895089,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12283389.8172636,1676362.37358671
1621,0.0,0.0,0.0,0.0,0.01017003794633818,0.002549079657522041,l3235242,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12283192.5088474,1676340.52961869
1622,0.0,0.0,0.0,0.0,0.0,0.0,m1089195,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,12282743.058863,1676298.34081865
1623,0.0,0.0,0.0,0.0,0.010170037951405376,0.002549079665151872,l3141393,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,True,False,12282735.399343,1675928.5580343
1624,0.0,0.0,0.0,0.0,0.0,0.0,p895087,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283309.9493595,1676960.16840327
1625,0.0,0.0,0.0,0.0,0.0,0.0,m1089205,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283336.6921435,1676964.86651527
1626,0.0,0.0,0.0,0.0,0.0,0.0,n1134472,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283383.3742556,1676973.06670728
1627,0.008869848195796773,0.002222800004045132,0.0,0.0,0.0,0.0,l2973148,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283638.2888158,1677305.03931559
1628,0.0,0.0,0.0,0.0,0.0,0.0,m1089200,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283162.9684954,1676898.51950721
1629,0.00886984819825993,0.0022228000076472375,0.0,0.0,0.0,0.0,l2916602,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,True,False,12283160.5887194,1676810.45960313
1630,0.0,0.0,0.0,0.0,0.0,0.0,p827498,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12282928.3250391,1678311.21352452
1631,0.0,0.0,0.0,0.0,0.0,0.0,n1136032,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283028.9842392,1678327.72859654
1632,0.0,0.0,0.0,0.0,0.0,0.0,m1089204,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,a,False,False,False,12283334.1690075,1678313.81858053
